BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
900001,2006,01,09,14,00,55,77.77900,-140.38060,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,09,16,00,54,77.77870,-140.37990,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,09,18,01,02,77.77870,-140.37910,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,09,20,01,35,77.77860,-140.37840,0,-999,-999,-999,-999,-999,-999.00
800004,2006,01,09,03,25,32,75.75877,-13.59904,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,09,03,43,32,75.75807,-13.59959,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,09,07,25,02,75.74711,-13.61570,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,09,07,43,02,75.74618,-13.61748,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,09,11,25,03,75.73714,-13.63421,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,09,11,43,03,75.73659,-13.63488,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,09,15,25,50,75.72800,-13.64115,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,09,15,43,50,75.72689,-13.64180,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,09,19,25,43,75.70021,-13.66079,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,09,19,43,43,75.69706,-13.66491,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,09,23,25,15,75.65129,-13.72326,0,-999,-999,-1.83,-999,-999,-999.00
800004,2006,01,09,23,43,15,75.64689,-13.72715,0,-999,-999,-1.83,-999,-999,-999.00
900003,2006,01,10,00,02,06,75.97410,-135.45230,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,10,02,00,37,75.97270,-135.45270,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,10,04,00,54,75.97130,-135.45370,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,10,06,01,35,75.96980,-135.45370,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,10,08,00,54,75.96830,-135.45320,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,10,12,01,01,75.96420,-135.44910,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,10,14,00,55,75.96090,-135.44260,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,10,16,01,06,75.95790,-135.43250,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,10,18,01,01,75.95460,-135.42580,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,10,20,01,06,75.95130,-135.41900,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,10,22,01,00,75.94800,-135.41350,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,10,02,00,55,77.77720,-140.36890,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,10,06,00,55,77.77350,-140.35550,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,10,08,00,37,77.77110,-140.34740,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,10,10,01,07,77.76810,-140.33580,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,10,12,01,08,77.76450,-140.32520,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,10,14,00,55,77.76040,-140.31980,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,10,16,00,54,77.75640,-140.31460,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,10,18,01,09,77.75220,-140.31230,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,10,20,00,37,77.74830,-140.31180,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,10,22,01,37,77.74400,-140.31210,0,-999,-999,-999,-999,-999,-999.00
800004,2006,01,10,03,25,20,75.58630,-13.78667,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,10,03,43,20,75.58122,-13.79319,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,10,07,24,54,75.51967,-13.86262,0,-999,-999,-1.83,-999,-999,-999.00
800004,2006,01,10,07,42,54,75.51466,-13.86612,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,10,11,25,56,75.45381,-13.88213,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,10,11,43,56,75.44893,-13.88200,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,10,15,25,56,75.39411,-13.89142,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,10,15,43,56,75.38995,-13.89262,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,10,19,25,20,75.34455,-13.92291,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,10,19,43,20,75.34176,-13.92577,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,10,23,24,50,75.31566,-13.95117,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,10,23,42,50,75.31418,-13.95178,0,-999,-999,-1.82,-999,-999,-999.00
900003,2006,01,11,00,01,35,75.94490,-135.41000,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,11,02,00,36,75.94180,-135.40710,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,11,04,01,31,75.93820,-135.40540,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,11,06,02,00,75.93380,-135.40550,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,11,08,01,06,75.93110,-135.40700,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,11,12,01,07,75.92290,-135.41640,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,11,16,01,06,75.91290,-135.43370,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,11,18,00,58,75.90850,-135.44060,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,11,20,01,06,75.90290,-135.44710,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,11,22,01,00,75.89760,-135.45060,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,00,02,06,77.74010,-140.31340,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,02,00,55,77.73620,-140.31560,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,04,01,00,77.73180,-140.32040,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,06,01,01,77.72690,-140.33030,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,08,00,37,77.72220,-140.34270,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,10,01,24,77.71750,-140.35610,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,12,01,08,77.71260,-140.36480,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,14,00,55,77.70710,-140.37140,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,16,00,54,77.70170,-140.37830,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,18,01,03,77.69610,-140.38470,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,20,01,35,77.68950,-140.39150,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,11,22,01,55,77.68250,-140.39590,0,-999,-999,-999,-999,-999,-999.00
800004,2006,01,11,03,24,57,75.29799,-13.94297,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,11,03,42,57,75.29677,-13.94225,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,11,07,25,51,75.28328,-13.94692,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,11,07,43,51,75.28249,-13.94838,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,11,11,25,39,75.27743,-13.95084,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,11,11,43,39,75.27718,-13.94872,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,11,15,24,57,75.26721,-13.90401,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,11,15,42,57,75.26600,-13.90149,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,11,19,25,26,75.25248,-13.89933,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,11,19,43,26,75.25176,-13.90018,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,11,23,25,15,75.24256,-13.90539,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,11,23,43,15,75.24172,-13.90520,0,-999,-999,-1.82,-999,-999,-999.00
900003,2006,01,12,00,01,35,75.89090,-135.45290,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,12,02,00,36,75.88250,-135.45540,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,12,04,01,43,75.87360,-135.45750,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,12,06,01,35,75.86470,-135.46220,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,12,08,00,56,75.85580,-135.46630,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,12,10,01,37,75.84730,-135.47050,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,12,12,01,01,75.83960,-135.47560,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,12,14,00,55,75.83280,-135.48120,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,12,16,01,35,75.82700,-135.48770,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,12,18,01,05,75.82210,-135.49400,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,12,20,01,06,75.81780,-135.49970,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,12,22,01,00,75.81320,-135.50600,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,12,00,01,37,77.67530,-140.39980,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,12,02,00,36,77.66670,-140.40220,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,12,04,01,00,77.65710,-140.40730,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,12,06,00,55,77.64740,-140.41120,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,12,08,00,55,77.63750,-140.41830,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,12,12,02,00,77.62000,-140.43900,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,12,14,00,55,77.61260,-140.45020,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,12,16,01,35,77.60570,-140.46280,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,12,18,01,01,77.59930,-140.47480,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,12,20,01,14,77.59370,-140.48410,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,12,22,01,31,77.58870,-140.48950,0,-999,-999,-999,-999,-999,-999.00
800004,2006,01,12,03,26,14,75.22945,-13.90007,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,12,03,44,14,75.22840,-13.90039,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,12,07,25,51,75.21866,-13.91883,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,12,07,43,51,75.21827,-13.92126,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,12,11,25,09,75.21264,-13.95923,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,12,11,43,09,75.21168,-13.96421,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,12,15,26,05,75.18994,-14.07688,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,12,15,44,05,75.18764,-14.08801,0,-999,-999,-1.80,-999,-999,-999.00
800004,2006,01,12,19,25,33,75.15303,-14.23214,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,12,19,43,33,75.14903,-14.24415,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,12,23,25,16,75.07603,-14.37521,0,-999,-999,-1.84,-999,-999,-999.00
800004,2006,01,12,23,43,16,75.06820,-14.38535,0,-999,-999,-1.83,-999,-999,-999.00
900003,2006,01,13,00,01,35,75.80820,-135.51480,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,13,02,00,36,75.80380,-135.52300,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,13,04,02,05,75.79960,-135.52990,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,13,06,01,35,75.79560,-135.53450,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,13,08,00,55,75.79230,-135.53600,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,13,10,01,37,75.78940,-135.53400,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,13,12,01,28,75.78680,-135.52830,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,13,14,00,55,75.78440,-135.52000,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,13,18,01,07,75.77930,-135.49820,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,13,20,01,06,75.77710,-135.48690,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,13,22,01,36,75.77470,-135.47550,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,13,00,01,36,77.58450,-140.49190,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,13,02,00,55,77.58110,-140.49160,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,13,08,00,37,77.57280,-140.47370,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,13,10,01,07,77.57100,-140.46080,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,13,12,01,08,77.56940,-140.44310,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,13,14,01,11,77.56710,-140.42160,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,13,16,01,06,77.56440,-140.39750,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,13,18,01,05,77.56170,-140.37490,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,13,20,02,00,77.55790,-140.35350,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,13,22,01,36,77.55370,-140.33470,0,-999,-999,-999,-999,-999,-999.00
800004,2006,01,13,03,25,56,74.96088,-14.53870,0,-999,-999,-1.76,-999,-999,-999.00
800004,2006,01,13,03,43,56,74.95239,-14.55415,0,-999,-999,-1.77,-999,-999,-999.00
800004,2006,01,13,07,24,22,74.86381,-14.72825,0,-999,-999,-1.84,-999,-999,-999.00
800004,2006,01,13,07,42,22,74.85792,-14.73811,0,-999,-999,-1.84,-999,-999,-999.00
800004,2006,01,13,11,24,57,74.80362,-14.78844,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,13,11,42,57,74.80022,-14.79050,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,13,15,24,45,74.77130,-14.82452,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,13,15,42,45,74.76985,-14.82855,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,13,19,25,39,74.75557,-14.88488,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,13,19,43,39,74.75476,-14.88929,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,13,23,25,42,74.73554,-14.96353,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,13,23,43,42,74.73273,-14.97175,0,-999,-999,-1.82,-999,-999,-999.00
900003,2006,01,14,00,01,35,75.77260,-135.46290,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,14,02,00,55,75.76950,-135.44690,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,14,06,01,35,75.76090,-135.40770,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,14,08,00,38,75.75660,-135.38390,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,14,10,01,37,75.75200,-135.35540,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,14,12,01,35,75.74810,-135.32320,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,14,14,00,55,75.74440,-135.29330,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,14,16,01,54,75.74060,-135.26300,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,14,18,01,05,75.73630,-135.23290,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,14,20,01,06,75.73200,-135.20520,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,14,22,01,14,75.72800,-135.18160,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,00,02,07,77.54910,-140.31670,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,02,00,36,77.54470,-140.29970,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,04,01,36,77.54010,-140.28150,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,06,01,01,77.53510,-140.25560,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,08,00,37,77.52960,-140.22710,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,10,01,07,77.52380,-140.19820,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,12,01,08,77.51880,-140.17170,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,14,01,59,77.51370,-140.14880,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,16,01,06,77.50900,-140.12460,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,18,01,01,77.50420,-140.10000,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,20,01,35,77.49970,-140.07970,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,14,22,01,37,77.49620,-140.06470,0,-999,-999,-999,-999,-999,-999.00
800004,2006,01,14,03,25,03,74.67946,-15.09273,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,14,03,43,03,74.67416,-15.10467,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,14,07,26,06,74.60558,-15.25774,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,14,07,44,06,74.60039,-15.26858,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,14,11,25,27,74.54139,-15.36108,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,14,11,43,27,74.53725,-15.36358,0,-999,-999,-1.82,-999,-999,-999.00
800004,2006,01,14,15,25,56,74.48570,-15.31971,0,-999,-999,-1.83,-999,-999,-999.00
800004,2006,01,14,15,43,56,74.48065,-15.31293,0,-999,-999,-1.83,-999,-999,-999.00
800004,2006,01,14,19,25,51,74.43885,-15.31701,0,-999,-999,-1.83,-999,-999,-999.00
800004,2006,01,14,19,43,51,74.43849,-15.32080,0,-999,-999,-1.83,-999,-999,-999.00
800004,2006,01,14,23,25,39,74.44076,-15.32147,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,14,23,43,39,74.44048,-15.31823,0,-999,-999,-1.81,-999,-999,-999.00
900003,2006,01,15,02,00,54,75.72170,-135.14690,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,15,04,01,37,75.71980,-135.13780,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,15,06,02,00,75.71820,-135.13140,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,15,08,00,54,75.71740,-135.12840,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,15,10,01,37,75.71650,-135.12730,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,15,12,01,07,75.71590,-135.12530,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,15,14,00,55,75.71500,-135.12120,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,15,16,01,37,75.71420,-135.11600,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,15,18,00,38,75.71360,-135.11310,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,15,20,01,06,75.71350,-135.11120,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,15,22,01,36,75.71320,-135.10930,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,15,00,01,37,77.49300,-140.05510,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,15,02,00,55,77.49060,-140.04880,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,15,04,01,36,77.48880,-140.04360,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,15,06,02,07,77.48710,-140.04100,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,15,08,00,37,77.48570,-140.04070,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,15,10,01,07,77.48450,-140.04050,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,15,12,01,08,77.48350,-140.04080,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,15,16,00,55,77.48190,-140.04140,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,15,20,02,06,77.48070,-140.03980,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,15,22,02,01,77.47850,-140.03980,0,-999,-999,-999,-999,-999,-999.00
800004,2006,01,15,03,25,20,74.42421,-15.27329,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,15,03,43,20,74.42173,-15.27139,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,15,07,24,44,74.39186,-15.30563,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,15,07,42,44,74.38905,-15.31224,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,15,11,25,39,74.36430,-15.40411,0,-999,-999,-1.77,-999,-999,-999.00
800004,2006,01,15,11,43,39,74.36278,-15.40954,0,-999,-999,-1.78,-999,-999,-999.00
800004,2006,01,15,15,24,57,74.33046,-15.44704,0,-999,-999,-1.79,-999,-999,-999.00
800004,2006,01,15,15,42,57,74.32604,-15.44793,0,-999,-999,-1.79,-999,-999,-999.00
800004,2006,01,15,19,24,38,74.25428,-15.48931,0,-999,-999,-1.80,-999,-999,-999.00
800004,2006,01,15,19,42,38,74.24805,-15.49674,0,-999,-999,-1.80,-999,-999,-999.00
800004,2006,01,15,23,25,49,74.19225,-15.61636,0,-999,-999,-1.80,-999,-999,-999.00
800004,2006,01,15,23,43,49,74.18907,-15.62496,0,-999,-999,-1.80,-999,-999,-999.00
900003,2006,01,16,02,00,55,75.71260,-135.10570,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,16,04,01,37,75.71250,-135.10550,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,16,06,01,09,75.71220,-135.10520,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,16,08,00,54,75.71170,-135.10470,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,16,10,01,55,75.71140,-135.10430,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,16,12,01,07,75.71120,-135.10460,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,16,14,00,55,75.71080,-135.10490,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,16,16,01,00,75.70990,-135.10570,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,16,18,00,38,75.70980,-135.10520,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,16,20,01,01,75.70970,-135.10480,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,16,22,01,37,75.70920,-135.10390,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,16,00,01,15,77.47700,-140.04050,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,16,02,00,36,77.47580,-140.04130,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,16,04,01,37,77.47490,-140.04260,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,16,08,01,06,77.47240,-140.04950,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,16,10,01,32,77.47150,-140.05240,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,16,12,01,35,77.47050,-140.05440,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,16,14,01,06,77.46950,-140.05720,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,16,16,01,36,77.46840,-140.05850,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,16,18,01,02,77.46700,-140.05350,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,16,20,01,54,77.46630,-140.04850,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,16,22,02,07,77.46460,-140.03730,0,-999,-999,-999,-999,-999,-999.00
800004,2006,01,16,03,24,57,74.13661,-15.66929,0,-999,-999,-1.76,-999,-999,-999.00
800004,2006,01,16,03,42,57,74.13124,-15.67161,0,-999,-999,-1.76,-999,-999,-999.00
800004,2006,01,16,07,25,39,74.06205,-15.76203,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,16,07,43,39,74.05766,-15.77459,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,16,11,25,33,74.02765,-15.91983,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,16,11,43,33,74.02649,-15.92771,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,16,15,24,50,74.00190,-15.98316,0,-999,-999,-1.80,-999,-999,-999.00
800004,2006,01,16,15,42,50,73.99804,-15.98608,0,-999,-999,-1.80,-999,-999,-999.00
800004,2006,01,16,19,25,33,73.93524,-16.06610,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,16,19,43,33,73.92952,-16.07671,0,-999,-999,-1.81,-999,-999,-999.00
800004,2006,01,16,23,25,21,73.85916,-16.23902,0,-999,-999,-1.83,-999,-999,-999.00
800004,2006,01,16,23,43,21,73.85338,-16.25240,0,-999,-999,-1.83,-999,-999,-999.00
900003,2006,01,17,00,01,35,75.70800,-135.10080,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,17,02,00,36,75.70720,-135.09920,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,17,06,01,35,75.70180,-135.08590,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,17,08,00,55,75.69840,-135.07780,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,17,10,01,36,75.69290,-135.06510,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,17,12,01,07,75.68760,-135.04800,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,17,14,00,55,75.68190,-135.02970,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,17,16,01,06,75.67570,-135.01220,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,17,18,00,37,75.66980,-134.99360,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,17,20,01,06,75.66350,-134.97530,0,-999,-999,-999,-999,-999,-999.00
900003,2006,01,17,22,01,31,75.65740,-134.95440,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,17,00,01,08,77.46220,-140.02340,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,17,02,00,55,77.45850,-140.00490,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,17,04,01,36,77.45400,-139.97890,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,17,06,01,29,77.44820,-139.95630,0,-999,-999,-999,-999,-999,-999.00
900001,2006,01,17,08,00,55,77.44190,-139.93570,0,-999,-999,-999,-999,-999,-999.00
